22.394838,114.320633,1482818194.0,27
22.392737,114.193306,1482816939.357,79
22.39182,114.194142,1482817239.357,66
22.391022,114.193121,1482817419.357,74
22.380092,114.210954,1482816609.0,73
22.380207,114.211326,1482818199.0,77
22.379945,114.211883,1482816609.0,35
22.378893,114.222378,1482817019.37,17
22.362408,114.219685,1482818279.37,35
22.33496,114.237796,1482817079.37,35
22.37345,114.17798,1482818221.0,58
22.375496,114.170549,1482818059.383,17
22.379283,114.270487,1482818223.0,63
22.366582,114.174543,1482818224.0,35
22.359418,114.25507,1482818228.0,58
22.355346,114.270858,1482818234.0,56
22.387907,114.246898,1482817759.383,58
22.387603,114.246619,1482818299.383,35
22.388773,114.262314,1482818238.0,58
22.393343,114.252191,1482816649.0,102
22.314313,114.278473,1482818259.427,35
22.314109,114.278659,1482816819.427,35
22.324254,114.229437,1482817539.427,105
22.323847,114.229251,1482817599.427,58
22.323456,114.228973,1482818259.427,35
22.323528,114.229066,1482817359.427,58
22.320828,114.274759,1482817239.427,92
22.398481,114.241232,1482818244.0,95
22.398132,114.241232,1482817299.427,58
22.326206,114.226465,1482817119.427,92
22.33995,114.209004,1482818019.427,35
22.339332,114.204638,1482818019.427,79
22.329560999999998,114.209097,1482818257.0,92
22.329576,114.209004,1482817659.427,18
22.452429,114.157173,1482817206.151,35
22.352613,114.166369,1482817406.483,35
22.392464,114.165254,1482817847.034,127
22.394989,114.168041,1482817251.0,35
22.359339,114.158009,1482816867.088,83
22.359572,114.157637,1482817347.088,56
22.491494,114.15773,1482818047.198,35
22.369725,114.161817,1482818007.149,63
22.362805,114.173057,1482816531.0,66
22.426861,114.231016,1482816571.0,27
22.453861,114.152528,1482816587.0,77
22.356508,114.176494,1482816651.0,80
22.37449,114.181881,1482816647.659,79
22.46684,114.225722,1482816708.0,92
22.468476,114.233524,1482816712.0,109
22.360659,114.180024,1482816716.0,140
22.478481,114.235288,1482816718.0,35
22.478334,114.213183,1482816727.688,84
22.453026,114.178723,1482816742.0,127
22.363236,114.145468,1482816747.0,108
22.522129,114.18281,1482816755.0,102
22.3562,114.168505,1482816771.0,79
22.412224,114.159959,1482816775.0,111
22.367691,114.150392,1482816802.0,35
22.392843,114.155129,1482816811.0,35
22.354973,114.172407,1482816667.878,79
22.332160000000002,114.169992,1482816848.0,17
22.446643,114.173336,1482816860.0,77
22.519368,114.164511,1482816861.0,66
22.363925,114.152157,1482816862.0,35
22.462755,114.208632,1482816902.0,35
22.473898,114.220799,1482816909.0,83
22.450981,114.16191,1482816627.998,66
22.494513,114.192006,1482816918.0,35
22.350556,114.18216,1482816608.044,35
22.40575,114.154572,1482816952.0,35
22.330896,114.191263,1482816848.044,33
22.338926999999998,114.174079,1482816963.0,123
22.33836,114.174357,1482816548.044,123
22.490861,114.174915,1482816966.0,35
22.338584,114.170177,1482816970.0,35
22.374988,114.179838,1482816996.0,56
22.383656,114.184018,1482817908.097,35
22.383671,114.183925,1482816948.097,35
22.354453,114.180674,1482817028.142,35
22.360425,114.180953,1482817012.0,79
22.331387,114.183182,1482817023.0,75
22.352077,114.153736,1482817048.171,79
22.352645,114.153457,1482816868.171,79
22.365685,114.150949,1482816988.171,35
22.387949,114.152435,1482817048.0,79
22.387834,114.152064,1482816828.185,147
22.490891,114.205474,1482817069.0,63
22.356684,114.175379,1482817072.0,79
22.434686,114.163489,1482816688.234,35
22.445914,114.166926,1482817112.0,61
22.497207,114.156894,1482817120.0,111
22.497337,114.157173,1482816828.248,111
22.505376,114.156522,1482817008.248,42
22.374766,114.182346,1482817124.0,79
22.375862,114.18699,1482816648.248,127
22.394378,114.168041,1482817128.0,127
22.336248,114.188291,1482817145.0,95
22.330033,114.185132,1482816928.329,35
22.449185,114.1738,1482817154.0,92
22.365121,114.148441,1482817162.0,56
22.366048,114.151413,1482817163.0,143
22.416551,114.228973,1482817248.342,92
22.416303,114.229437,1482816708.342,56
22.36343,114.172964,1482816668.38,66
22.497886,114.220149,1482817192.0,56
22.400925,114.188941,1482817195.0,35
22.472425,114.228973,1482817211.0,56
22.349275,114.151599,1482817219.0,35
22.38153,114.148905,1482817188.418,35
22.386812,114.144725,1482817308.418,27
22.38613,114.144075,1482817008.418,66
22.472924,114.155501,1482816948.418,17
22.505856,114.156244,1482817308.418,17
22.515233,114.168041,1482817237.0,35
22.427921,114.211697,1482817246.0,63
22.397472,114.177701,1482817252.0,83
22.33401,114.178166,1482817268.434,102
22.332826,114.160238,1482817274.0,24
22.375852,114.145654,1482817279.0,35
22.401326,114.167669,1482817296.0,35
22.424089,114.147791,1482817968.461,35
22.443858,114.170549,1482817313.0,63
22.343388,114.174543,1482817322.0,35
22.493122,114.196372,1482817325.0,22
22.373599,114.145561,1482816868.522,92
22.37854,114.145747,1482816688.522,79
22.381164,114.151228,1482816748.522,114
22.381019,114.151042,1482817348.522,42
22.522638,114.182903,1482817348.0,63
22.416176,114.214298,1482817188.541,92
22.468743,114.195071,1482817028.572,35
22.332013,114.182532,1482817328.572,74
22.469596,114.221542,1482817048.601,77
22.451109,114.178166,1482817948.601,102
22.384274,114.151413,1482817411.0,74
22.384303,114.151228,1482818928.629,35
22.450393,114.179931,1482817413.0,27
22.420758,114.197486,1482817424.0,147
22.434226,114.198322,1482817428.629,77
22.392833,114.188291,1482817432.0,42
22.40339,114.167298,1482817438.0,83
22.360439,114.150484,1482817459.0,22
22.373253,114.153829,1482817462.0,63
22.37482,114.145561,1482817465.0,74
22.388677,114.151692,1482817466.0,74
22.397383,114.151785,1482816868.662,79
22.420137,114.203059,1482816948.691,42
22.420424,114.224886,1482817128.691,79
22.462651,114.203245,1482817490.0,35
22.332158,114.182717,1482817502.0,111
22.420112,114.201016,1482817348.758,56
22.429903,114.209097,1482817188.79,92
22.381045,114.172407,1482817548.79,35
22.425533,114.214112,1482817536.0,17
22.382133,114.182625,1482817542.0,56
22.469813,114.209747,1482818048.804,83
22.381265,114.151692,1482817582.0,27
22.395241,114.155408,1482817586.0,35
22.386313,114.185411,1482817600.0,58
22.38669,114.185783,1482817008.835,56
22.354053,114.185411,1482816548.857,35
22.424051,114.161817,1482816788.857,79
22.330995,114.182903,1482817618.0,35
22.44465,114.15067,1482816788.857,35
22.345197,114.158102,1482817648.877,138
22.34495,114.158566,1482817648.877,114
22.369087,114.150392,1482818668.877,111
22.381109,114.148812,1482817648.0,35
22.380498,114.14937,1482817188.898,42
22.424936,114.214577,1482817608.898,27
22.423483,114.214948,1482817428.898,92
22.388377,114.18504,1482816948.898,27
22.414679,114.207239,1482817664.0,42
22.38796,114.190984,1482817668.898,35
22.450115,114.158566,1482816728.914,79
22.460319,114.172871,1482817408.93,66
22.503118,114.178445,1482817692.0,63
22.515217,114.162096,1482817308.945,35
22.518382,114.176215,1482817188.945,58
22.420212,114.228973,1482817728.945,66
22.426496,114.231666,1482817788.945,111
22.427952,114.236774,1482816888.945,125
22.410716999999998,114.157359,1482817068.945,35
22.450717,114.163025,1482817739.0,56
22.467293,114.193771,1482817108.99,111
22.33327,114.165719,1482817760.0,74
22.464901,114.163211,1482817768.99,102
22.45041,114.171571,1482817772.0,147
22.455948,114.18504,1482817773.0,17
22.382401,114.178723,1482817782.0,35
22.486971,114.144446,1482817789.015,17
22.516707,114.165347,1482817787.0,66
22.386039,114.184389,1482817149.043,89
22.477989,114.234545,1482817803.0,33
22.450326,114.169899,1482817808.0,79
22.455013,114.173336,1482817349.058,17
22.458408,114.16897,1482817810.0,111
22.458844,114.16897,1482816749.058,35
22.363917,114.15773,1482817820.0,35
22.369203,114.150206,1482817822.0,92
22.495749,114.145189,1482817823.0,27
22.496155,114.145375,1482817409.058,63
22.390096,114.155408,1482817229.058,58
22.451779,114.191542,1482818289.089,127
22.466382,114.228601,1482817858.0,63
22.331159,114.190148,1482817389.089,35
22.462518,114.162839,1482817863.0,56
22.334573,114.16962,1482817868.0,42
22.341671,114.165533,1482817874.0,77
22.520669,114.16126,1482816749.113,35
22.364962,114.147791,1482817882.0,42
22.422818,114.21309,1482817888.0,92
22.377374,114.148719,1482817890.0,35
22.38166,114.149741,1482817891.0,34
22.387526,114.154014,1482817309.132,42
22.375139,114.184947,1482816709.132,55
22.381135,114.188383,1482817903.0,42
22.468624,114.209004,1482817907.0,17
22.392208,114.179559,1482817329.152,35
22.471297,114.209189,1482817389.152,27
22.450169,114.152714,1482817932.0,35
22.506758,114.162653,1482817958.0,35
22.50654,114.162375,1482817069.189,92
22.421803,114.232131,1482817970.0,42
22.360555,114.171849,1482817971.0,27
22.463094,114.150392,1482816609.213,42
22.337647,114.175008,1482817983.0,123
22.450872,114.165905,1482817989.0,80
22.453233,114.162003,1482817990.0,35
22.355842,114.16414,1482817109.225,79
22.438254,114.18281,1482818011.0,77
22.520045,114.160796,1482818016.0,56
22.451677,114.191634,1482818033.0,127
22.44481,114.150763,1482817749.276,74
22.462622,114.146769,1482818044.0,77
22.450319,114.16609,1482818049.0,79
22.349353,114.169899,1482818050.0,92
22.450659,114.162839,1482818051.0,35
22.344375,114.164418,1482817409.292,35
22.450813,114.173429,1482818054.0,79
22.347659,114.15355,1482817589.292,27
22.509597,114.160145,1482817649.292,35
22.42246,114.173521,1482817409.292,35
22.380859,114.150949,1482817709.292,66
22.515306,114.167577,1482818068.0,35
22.383171,114.150113,1482816949.307,92
22.391579,114.182439,1482818081.0,56
22.391895,114.176029,1482818082.0,56
22.415596999999998,114.159031,1482817249.307,35
22.416178,114.159216,1482817429.307,79
22.416571,114.158938,1482817669.307,66
22.425844,114.158752,1482817089.319,35
22.469348,114.222007,1482818098.0,35
22.338811,114.184204,1482816572.0,79
22.339073,114.184204,1482817629.397,79
22.4552,114.174357,1482818170.0,66
22.355205,114.151599,1482818179.0,56
22.363648,114.152249,1482818182.0,111
22.386949,114.160424,1482817249.428,58
22.37938,114.186247,1482818196.0,63
22.355212,114.187455,1482817749.453,35
22.338742,114.190548,1482816635.0,17
22.453673,114.175193,1482816633.0,109
22.521148,114.161539,1482816643.0,92
22.520669,114.16126,1482816643.0,35
22.233655,114.171478,1482817373.529,33
22.416569,114.270022,1482816546.0,56
22.219298,114.206217,1482816577.0,35
22.239312,114.184854,1482816583.0,79
22.244438,114.153364,1482816654.186,35
22.244511,114.1529,1482816587.0,35
22.225695,114.166648,1482816589.0,111
22.454972,114.248291,1482816654.0,74
22.430052,114.263057,1482816657.0,66
22.424947,114.241975,1482816722.0,17
22.441375,114.334747,1482816737.0,35
22.218206,114.208725,1482816755.0,74
22.388075,114.334654,1482817394.641,44
22.416339,114.26928,1482816897.0,27
22.424166,114.33614,1482817222.0,35
22.233336,114.203988,1482817243.0,79
22.436889,114.320818,1482817155.248,102
22.436859,114.321004,1482817270.0,35
22.54618,114.219592,1482817356.0,77
22.412096,114.286646,1482816555.439,58
22.414978,114.330383,1482816675.439,17
22.409279,114.327875,1482817387.0,15
22.1729,114.23018,1482817475.0,77
22.229529,114.24309,1482817495.651,102
22.242964,114.162189,1482817600.0,114
22.426945,114.262314,1482817673.0,63
22.429682,114.248384,1482817682.0,74
22.544158,114.147326,1482817715.0,42
22.375669,114.375879,1482817236.155,35
22.375161,114.375786,1482816696.155,35
22.232944,114.170456,1482817902.0,79
22.234791,114.169249,1482817904.0,79
22.187902,114.202409,1482817076.18,42
22.425663,114.316361,1482817096.2,17
22.434154,114.243276,1482817982.0,74
22.217578,114.212719,1482818014.0,42
22.219555,114.211233,1482817016.487,35
22.226889,114.19953,1482818079.0,35
22.438752,114.328804,1482816577.0,79
22.439361,114.328804,1482818167.0,35
22.422091,114.326204,1482816578.0,111
22.542502,114.153364,1482818195.0,17
22.542574,114.153457,1482816605.0,18
22.229366,114.038534,1483210869.0,58
22.234546,114.04671,1483210870.0,102
22.207521,114.037047,1483210100.883,102
22.20676,114.028498,1483210880.0,92
22.203969,114.030171,1483210100.883,35
22.204333,114.030636,1483210640.883,35
22.206314,114.036954,1483210360.91,27
22.206707,114.037233,1483210882.0,27
22.202612,114.022645,1483210885.0,111
22.221861,114.00722,1483210120.91,79
22.194995,113.990865,1483210891.0,35
22.233838,113.956109,1483210180.91,79
22.26096,113.95741,1483210200.981,35
22.260931,113.957039,1483210913.0,102
22.251452,113.948953,1483210920.0,35
22.203544,113.866607,1483210934.0,66
22.203181,113.8667,1483210760.996,58
22.28995,113.910849,1483210954.0,35
22.295699,113.9115,1483210955.0,79
22.293919,113.922374,1483210956.0,27
22.294897,113.925069,1483210962.0,5
22.294519,113.92525499999999,1483210081.064,84
22.294723,113.925626,1483210621.064,74
22.224772,114.12085,1483210561.064,102
22.296574,113.949604,1483210561.064,79
22.296559,113.949139,1483210801.064,111
22.292459,113.933991,1483212421.064,63
22.311193,113.921351,1483210984.0,56
22.307521,113.915775,1483210985.0,84
22.36547,113.945608,1483210986.0,42
22.371095,113.900068,1483212681.156,58
22.371255,113.899603,1483210988.0,77
22.386373,113.921909,1483210991.0,84
22.229309,114.116391,1483210921.307,111
22.229469,114.115927,1483210501.307,35
22.229266,114.115555,1483210741.307,35
22.211149,114.020507,1483211054.0,77
22.21976,114.022366,1483211055.0,33
22.220313,114.02218,1483212781.534,27
22.219846,114.019578,1483210941.33,27
22.291597,113.947931,1483210781.437,2
22.291451,113.948303,1483210661.437,17
22.293895,113.947745,1483210721.437,79
22.293823,113.94821,1483211066.0,40
22.302294,113.930273,1483211075.0,102
22.318644,113.943563,1483210901.437,79
22.313242,113.937337,1483211081.0,127
22.307349,113.919121,1483210261.534,111
22.307101,113.917912,1483210141.534,27
22.175549,114.137758,1483212781.534,102
22.214989,114.122058,1483210441.534,35
22.211688,114.126424,1483210441.534,77
22.365192,113.940682,1483211089.0,109
22.368242,113.924511,1483211090.0,42
22.264944,113.953135,1483211092.0,127
22.233525,114.115648,1483210921.534,66
22.301336,113.934177,1483210801.534,27
22.303008,113.932411,1483211101.0,2
22.311698,113.935478,1483212021.546,2
22.200152,114.01995,1483211121.546,42
22.261887,113.971629,1483210661.62,24
22.261858,113.971815,1483210241.62,79
22.26164,113.971536,1483211141.62,79
22.21791,114.124009,1483211161.67,79
22.230792,114.115834,1483210501.67,63
22.234414,114.109423,1483211155.0,42
22.295125,113.938173,1483211157.0,117
22.248286,114.096603,1483211721.712,102
22.255496,113.906667,1483210461.712,35
22.265031,114.001273,1483211001.712,77
22.294393,113.951277,1483211178.0,5
22.296996,113.949697,1483211179.0,147
22.207998,114.031751,1483210521.712,58
22.209913,114.021158,1483211185.0,66
22.244645,113.969677,1483211081.743,127
22.239101,113.987334,1483211197.0,111
22.246731,113.999414,1483210561.783,35
22.246833,113.99987899999999,1483211941.783,8
22.222332,114.114161,1483210081.783,35
22.216797,114.030171,1483210221.855,74
22.216448,114.030171,1483210821.855,27
22.289584,113.908711,1483210622.076,70
22.252021,113.950347,1483210142.076,56
22.28939,113.935757,1483211273.0,66
22.289376,113.93585,1483211042.076,35
22.28168,113.938173,1483210802.076,5
22.252415,113.951741,1483211281.0,35
22.248594,113.943191,1483211822.076,58
22.257264,113.925626,1483210102.102,111
22.246384,113.917541,1483211290.0,35
22.2081,114.030543,1483211062.102,111
22.208216,114.031472,1483211362.102,2
22.203971,114.034074,1483210362.195,74
22.30122,113.934363,1483211308.0,2
22.21827,113.988821,1483210362.195,42
22.316501,113.937151,1483210482.195,83
22.250155,113.964009,1483210422.195,42
22.31327,113.935478,1483210902.195,102
22.318711,113.934177,1483210302.195,83
22.318464,113.934641,1483211316.0,83
22.31909,113.935664,1483210242.195,63
22.20058,114.132741,1483210382.342,35
22.222723,114.118899,1483210202.342,84
22.222549,114.118899,1483210982.342,35
22.215337,114.123173,1483211336.0,35
22.29134,113.935571,1483211340.0,58
22.264723,113.906295,1483211346.0,22
22.207895,114.029056,1483211350.0,27
22.198115,114.018463,1483211362.451,63
22.198362,114.018556,1483210402.451,92
22.198348,114.018649,1483211902.451,35
22.208546,114.022645,1483210642.451,35
22.208532,114.022737,1483211355.0,35
22.243132,113.890123,1483210702.451,47
22.253937,113.904901,1483211361.0,17
22.298072,113.928786,1483211377.0,92
22.299453,113.927206,1483211380.0,17
22.214658,114.101898,1483211222.687,102
22.219685,114.118807,1483210022.687,42
22.219801,114.118621,1483211387.0,35
22.284865,113.935664,1483211387.0,74
22.28842,113.941426,1483210862.687,35
22.287095,113.940403,1483211389.0,121
22.248027,113.942913,1483212362.687,111
22.257158,113.921816,1483211395.0,35
22.25761,113.922281,1483211282.687,27
22.294141,113.944493,1483211397.0,63
22.248832,113.919771,1483211342.687,35
22.203462,114.034538,1483211302.788,35
22.203375,114.035096,1483210822.788,42
22.250739,113.886126,1483210642.788,24
22.250535,113.885754,1483211412.0,17
22.363124,113.935478,1483210882.788,126
22.203543,114.023388,1483211242.788,74
22.211109,113.871905,1483211421.0,119
22.211401,113.872277,1483210402.788,79
22.296197,113.913916,1483211442.0,77
22.297658,113.920236,1483213142.866,102
22.199241,114.141288,1483210142.866,47
22.224763,114.143703,1483211456.0,74
22.258647,114.006383,1483211465.0,79
22.256422,114.007777,1483211542.998,63
22.256932,114.00787,1483210582.998,63
22.275835999999998,113.928043,1483211466.0,17
22.279028,113.918749,1483211467.0,127
22.209626,114.029706,1483210942.998,47
22.244128,113.874693,1483211475.0,44
22.245088,113.977483,1483211443.026,35
22.223276,114.118156,1483210263.13,114
22.222811,114.117785,1483211510.0,35
22.278292,113.941983,1483211512.0,18
22.226396,114.132741,1483210863.13,102
22.302934,113.930645,1483211521.0,127
22.305544,113.937429,1483211522.0,138
22.240379,114.055723,1483211522.0,79
22.253543,114.008892,1483211243.22,22
22.314376,113.935664,1483211526.0,17
22.319335,113.931853,1483211526.0,58
22.25814,113.891331,1483211531.0,79
22.258125,113.890866,1483212743.22,79
22.208765,114.023481,1483210103.22,35
22.228882,113.890216,1483210883.22,8
22.216301,113.877854,1483210463.22,147
22.258321,113.855825,1483211551.0,102
22.304347,113.898581,1483211551.0,63
22.25444,113.974045,1483210423.298,35
22.296888,113.921816,1483211323.298,102
22.297864,113.922838,1483211559.0,20
22.295955,113.920515,1483211562.0,74
22.198152,114.134321,1483211564.0,35
22.255035,113.937708,1483209975.0,127
22.280338,113.935013,1483210743.44,63
22.281284,113.935106,1483211567.0,83
22.288577,113.938173,1483211570.0,77
22.208126,114.125774,1483211103.44,127
22.286631,113.94282,1483210263.44,58
22.287242,113.94282,1483211575.0,17
22.269543,113.908432,1483210563.44,2
22.269998,113.912243,1483211584.0,35
22.386075,113.881293,1483211589.0,147
22.209757,114.029985,1483211592.0,85
22.368973,113.93492,1483210463.503,35
22.369031,113.934548,1483211543.503,35
22.202469,114.026361,1483211596.0,35
22.24404,113.976926,1483210021.0,35
22.262786,113.991051,1483213063.658,111
22.23705,113.952857,1483211523.69,56
22.236672,113.953043,1483210623.69,44
22.280422,113.949046,1483211463.69,42
22.235111,114.109981,1483211641.0,111
22.468492,114.000622,1483210690.069,6
22.511601,114.126053,1483210251.417,92
22.48718,114.141474,1483210812.067,5
22.489673,114.042901,1483211012.9,147
22.465622,114.039927,1483211297.0,27
22.449771,114.000343,1483209954.83,92
22.448187,114.038162,1483210934.887,35
22.455401,113.998949,1483209972.0,58
22.501866,114.098833,1483209961.0,42
22.459818,114.025804,1483209965.0,147
22.418721,113.911592,1483210595.219,102
22.41843,113.911778,1483211195.219,105
22.507057,114.038905,1483209985.0,63
22.459307,113.887148,1483211315.219,20
22.463783,113.994489,1483209993.0,79
22.464792,113.986404,1483210075.323,35
22.46501,113.986683,1483209995.0,27
22.450379,114.004804,1483210005.0,83
22.444611,114.017627,1483210017.0,148
22.445329,114.029149,1483210017.0,63
22.463501,114.021808,1483210025.0,138
22.492817,114.127911,1483210032.0,79
22.483243,114.107937,1483210039.0,127
22.477568,114.060461,1483210074.0,66
22.47585,114.049219,1483210074.0,138
22.455587,114.067616,1483210080.0,2
22.496363,114.103292,1483210082.0,17
22.506912,114.106636,1483210035.731,102
22.465618,114.029428,1483211055.731,77
22.480679,114.048476,1483210092.0,79
22.475994,114.00564,1483209935.84,84
22.48922,114.056838,1483210104.0,74
22.439665,113.947374,1483210115.84,66
22.497473,114.125495,1483210121.0,70
22.471627,114.054422,1483210129.0,56
22.504446,114.120014,1483210141.0,77
22.488264,114.041879,1483210176.142,27
22.480764,114.06232,1483210207.0,58
22.449376,114.024503,1483210211.0,42
22.470746,114.062227,1483210213.0,74
22.450057,114.009078,1483210258.0,35
22.449051,114.03045,1483210271.0,102
22.497364,114.067151,1483210285.0,141
22.493405,114.034724,1483210286.0,147
22.490138,114.043272,1483210296.578,79
22.428925,113.921723,1483210289.0,111
22.497127,114.123823,1483210302.0,77
22.46571,113.983895,1483210308.0,30
22.455458,114.000808,1483209956.618,27
22.444878,114.06139,1483210320.0,63
22.492484,114.101898,1483210276.777,35
22.460429,114.025246,1483210329.0,127
22.493214,114.060833,1483210335.0,5
22.468577,113.981758,1483210136.975,74
22.455233,113.988913,1483210361.0,35
22.446109,114.051356,1483210368.0,88
22.439897,114.054236,1483210016.975,111
22.447859,114.061298,1483210196.975,2
22.448178,114.061483,1483210371.0,114
22.448483,114.061762,1483210196.975,79
22.508595,114.124102,1483210422.0,102
22.449364,113.9996,1483210430.0,102
22.48119,114.100505,1483210442.0,17
22.512872,114.114719,1483209977.412,73
22.457163,114.034352,1483210450.0,79
22.515865,114.115648,1483210451.0,35
22.504942,114.093723,1483210637.412,42
22.491703,114.059904,1483210117.475,74
22.456362,113.997834,1483210481.0,42
22.450904,114.055258,1483210494.0,35
22.438143,114.063156,1483210496.0,102
22.437529,114.065943,1483210377.537,20
22.438839,114.064828,1483210217.582,15
22.461174,114.002759,1483210543.0,138
22.461494,114.002945,1483210077.743,3
22.463163,114.00787,1483210257.743,109
22.463425,114.00787,1483211037.743,127
22.508776,114.087684,1483211618.015,42
22.422653,113.924418,1483210588.0,83
22.470966,113.999321,1483210599.0,92
22.499598,114.131348,1483210602.0,124
22.499817,114.131069,1483210678.078,124
22.472692,114.052099,1483210678.078,111
22.441213,114.06139,1483210138.078,102
22.447093,114.024038,1483210619.0,102
22.445114,114.025525,1483210622.0,147
22.515711,114.134785,1483210118.289,127
22.512807,114.133299,1483210656.0,79
22.467586,113.983617,1483210418.289,102
22.467906,113.983802,1483210298.289,102
22.453581,114.001644,1483210666.0,55
22.454292,114.055909,1483210689.0,17
22.467548,114.048197,1483210695.0,79
22.442645,114.081645,1483210701.0,5
22.484222,114.011587,1483210706.0,138
22.490357,114.042436,1483210778.463,77
22.506996,114.091214,1483210709.0,127
22.487291,114.053028,1483210722.0,79
22.45203,113.993746,1483210498.519,33
22.453396,113.995047,1483210722.0,102
22.504166,114.12949,1483210728.0,84
22.484655,114.106729,1483210158.592,49
22.489997,114.102734,1483210753.0,17
22.51455,114.126703,1483210558.798,35
22.497499,114.134692,1483210858.798,79
22.448051,114.071146,1483210378.798,35
22.489886,114.132648,1483210858.798,35
22.493748,114.127539,1483210578.852,17
22.446199,114.063527,1483210802.0,147
22.456017,114.046617,1483210818.852,79
22.478663,114.108216,1483210038.852,5
22.506469,114.10227,1483210638.852,74
22.498774,114.077557,1483210898.958,84
22.462168,113.994768,1483210842.0,79
22.449077,113.992538,1483210847.0,79
22.458081,113.994117,1483210848.0,79
22.452476,114.000901,1483210852.0,5
22.48422,114.130976,1483210279.298,42
22.484916,114.044294,1483210874.0,79
22.486304,114.063156,1483210479.412,92
22.508064,114.035281,1483210882.0,3
22.461412,113.966239,1483210890.0,79
22.458401,113.994861,1483210901.0,79
22.456492,113.999786,1483210903.0,42
22.447586,114.071332,1483210921.0,8
22.48456,114.111189,1483210927.0,6
22.512303,114.107844,1483210938.0,74
22.415315,113.908804,1483211859.594,92
22.415621,113.908525,1483210944.0,74
22.470103,114.005361,1483210359.594,138
22.470278,114.004804,1483210944.0,138
22.48758,114.041786,1483210239.594,77
22.481327,114.076442,1483210954.0,27
22.529171,114.128004,1483210955.0,35
22.483521,114.139802,1483210972.0,8
22.446363,114.007591,1483212659.725,35
22.473114,114.13943,1483210977.0,42
22.447496,114.009821,1483210977.0,114
22.457522,114.003224,1483210978.0,35
22.473225,114.043179,1483210999.895,119
22.472933,114.043923,1483210459.895,79
22.494208,114.067801,1483210899.95,127
22.406227,113.951834,1483211002.0,35
22.423323,113.925719,1483211005.0,66
22.515793,114.130419,1483210719.95,35
22.500027,114.13525,1483211029.0,102
22.44996,114.001365,1483210140.083,92
22.476629,113.967168,1483210780.199,77
22.4766,113.967354,1483211680.199,111
22.46285,113.998206,1483210900.199,9
22.460803,114.059439,1483210920.379,18
22.46994,114.067337,1483211084.0,33
22.482653,114.121594,1483210820.455,77
22.484002,114.131255,1483211120.455,92
22.484481,114.131534,1483210820.455,35
22.493324,114.128561,1483210160.455,17
22.448485,114.045688,1483211107.0,18
22.50067,114.101434,1483211120.455,63
22.45007,114.045595,1483211109.0,147
22.449215,114.042715,1483211960.455,79
22.450102,114.043179,1483210400.455,79
22.499897,114.111282,1483210220.455,8
22.511373,114.115927,1483210580.455,147
22.517698,114.10738,1483211115.0,102
22.512388,114.124938,1483210480.49,79
22.506279,114.12661,1483211140.0,5
22.474341,114.058789,1483211100.624,35
22.500391,114.14231,1483210620.624,102
22.484071,114.14073,1483211154.0,127
22.459919,114.056187,1483211155.0,111
22.455284,114.020786,1483210800.624,35
22.439621,114.053772,1483211158.0,111
22.449397,114.076999,1483210460.752,15
22.449223,114.076442,1483211179.0,79
22.393039,113.924511,1483211020.82,102
22.494628,114.046338,1483211191.0,84
22.454451,114.006105,1483211218.0,17
22.495806,114.106265,1483210640.962,92
22.462376,114.027848,1483211225.0,17
22.514538,114.11026,1483210160.962,35
22.456309,113.988728,1483211256.0,35
22.450023,113.99263,1483211259.0,130
22.476802,114.06808,1483211262.0,35
22.497384,114.126053,1483210201.079,42
22.455922,114.00341,1483210621.079,84
22.476381,114.055816,1483210441.079,35
22.456126,114.003224,1483211269.0,5
22.45528,114.056838,1483211272.0,35
22.445376,114.024968,1483211283.0,63
22.443374,114.03714,1483211241.144,5
22.455482,114.027848,1483211295.0,79
22.511346,114.098461,1483210101.144,83
22.50452,114.084804,1483210581.144,5
22.505779,114.079601,1483210301.211,35
22.487164,114.036675,1483211304.0,27
22.513973,114.064735,1483211304.0,111
22.494317,114.062134,1483212461.211,125
22.497605,114.081645,1483211316.0,74
22.503601,114.128654,1483211322.0,127
22.483742,114.138408,1483211041.367,33
22.457461,114.008056,1483211041.367,35
22.453524,114.038069,1483211343.0,74
22.439083,114.068266,1483211358.0,102
22.489835,114.041321,1483211261.519,58
22.490532,114.041879,1483211367.0,92
22.495642,114.071425,1483210301.519,102
22.461409,113.998485,1483211377.0,109
22.516265,114.134042,1483211380.0,66
22.460953,114.006941,1483211041.588,35
22.462308,114.002759,1483211388.0,42
22.461886,114.003224,1483211452.0,127
22.463283,114.002666,1483211389.0,5
22.444868,114.024317,1483210561.588,63
22.491262,114.102456,1483210521.666,127
22.448241,114.082667,1483210161.666,77
22.450189,114.043179,1483213202.098,147
22.507953,114.101713,1483211413.0,79
22.504173,114.101898,1483211415.0,35
22.467616,113.983431,1483211432.0,85
22.513182,114.127632,1483212461.748,56
22.513343,114.127167,1483211439.0,17
22.452641,113.993746,1483211441.0,84
22.474876,114.073097,1483211445.0,140
22.473676,114.067987,1483210861.796,74
22.492136,114.142124,1483211281.796,42
22.48115,114.056559,1483211449.0,35
22.479547,114.058975,1483211449.0,42
22.461319,114.003503,1483211450.0,83
22.46161,114.003317,1483210381.796,56
22.482143,114.130326,1483210501.796,84
22.453333,114.054794,1483211361.905,42
22.40123,113.916797,1483211485.0,17
22.506667,114.078951,1483211202.03,66
22.505709,114.104314,1483210222.354,79
22.498347,114.107844,1483211062.354,102
22.517582,114.114719,1483211062.354,147
22.513986,114.093351,1483210342.354,56
